Court Archers,ALA,La Corte Soleada de Valeron está segura detrás de un muro de flechas de punta de acero.
Akrasan Squire,ALA,"Los ejércitos de Bant están principalmente compuestos de miembros de la casta inferior, plebeyos leales que todavía no ganaron un sello."
Bone Splinters,ALA,"Las brujas del Ojo Partido hablan de un futuro en el que Grixis abundará con energía vital. Por ahora, recolectan vis de los vivos para alimentar su magia oscura."
Predator Dragon,ALA,Los dragones son dioses malévolos.
Feral Hydra,ALA,Destroza a su presa mientras cada cabeza elige el mejor pedazo.
Kiss of the Amesha,ALA,"Una vez al año, Akrasa organiza una justa que atrae a los caballeros y sus leotaus de todas las naciones de Bant. El premio es un sello akrasano, pero la verdadera recompensa es el beso del ángel."
Algae Gharial,ALA,"Acecha bajo la superficie de los pozos de alquitrán llenos de algas de Jund, usándolos de hogar y territorio de caza."
Scavenger Drake,ALA,"Los dragones consideran a los dracos una burla a su perfección, y los destruyen en cuanto los ven."
Rockslide Elemental,ALA,"En Jund hasta el paisaje es un cazador mortal. Volcanes, pozos de alquitrán y avalanchas parecen depredar a los vivos."
Wild Nacatl,ALA,"“Los Nacatl de las nubes se sientan y piensan... unos suaves. Nosotros somos las Garras de Marisi, acechamos, cazamos y desangramos.”"
Cavern Thoctar,ALA,Los nativos de Naya saben que no hay que merodear cerca de una cueva. Un aliento horrible y dos ojos rojos brillantes serán lo último que verás.
Topan Ascetic,ALA,"Los monjes de Topa vagan por Bant, animando a los Ignorados a encontrar su lugar en la sociedad con el combate honrado."
Angelsong,ALA,El choque de espadas y el grito de las bestias callan cuando los ángeles llaman a oración.
Manaplasm,ALA,Urak se detuvo cuando lo escuchó. Ese fue su primer error. Se giró y lanzó un hechizo de protección. Ese fue su último error.
Steelclad Serpent,ALA,"“Desde las más altas torres hasta el fondo del mar, toda la vida debe ser tocada por eterium.”
—Lodus de los etereados"
Swerve,ALA,"“No podemos vencer a los necromantes en cantidad o poder. Debemos vencerlos con ingenuidad y oportunidad.”
—Rannon, centinela vithiano"
Gather Specimens,ALA,"“Es libre de hacer lo que quiera. Yo sólo le digo qué es eso.”
—Xorin, arquitecto de voluntad"
Puppet Conjurer,ALA,"Mira con desdén la creación imperfecta, luego la hace añicos. Rescata el eterium y comienza de nuevo."
Windwright Mage,ALA,Ella conoce los nombres y secretos de cada uno de los veintitrés vientos de Esper.
Tidehollow Strix,ALA,Los barqueros bajo Esper tienen strixes amaestrados que liberan cuando alguien se niega a pagar.
Necrogenesis,ALA,"“Eso pueden ser los serpenteos de una vida que se acaba o una que comienza. En cualquier caso, lo dejaré tranquilo.”
—Rakka Mar"
Rockcaster Platoon,ALA,"“Los bandidos aven pueden ser taimados. Debes llenar el cielo de rocas, y buscar cobertura de inmediato.”
—Caballero capitán Wyhorn"
Keeper of Progenitus,ALA,"Él vigila el valle donde duerme Progenitus, buscando señales en su aliento."
Spell Snip,ALA,"“La magia lanzada por una mano de carne es tan débil como la carne misma.”
—Lodus de los etereados"
Invincible Hymn,ALA,Los bantianos creen que aquellos nacidos en las castas más altas y que viven una vida de disciplina y virtud pueden ascender y convertirse en ángeles.
Coma Veil,ALA,El eterium no duerme. Sólo la magia puede enseñarle el descanso del frío acero.
Knight of the Skyward Eye,ALA,"La Orden del Ojo Celeste, sin saberlo, sigue la voluntad de una fuerza maligna, extiendiendo la desconfianza y el miedo por todo Bant de acuerdo a sus planes."
Vicious Shadows,ALA,"“Las azotadas del pasado todavía permanecen en espíritu, desesperadas por clavar sus garras en nuestras almas.”
—Rakka Mar"
Exuberant Firestoker,ALA,El arte de los bailarines del fuego de Etlan es más espectacular cuando se unen los behemot a la danza.
Jund Battlemage,ALA,"“Con tu sangre haré una bebida, una ofrenda para la selva sedienta.”"
Agony Warp,ALA,El círculo de la vida está invertido en Grixis. La misma energía se recicla incesantemente y con cada ciclo está más estancada.
Call to Heel,ALA,"En Bant, un sello es tanto un premio de honor como una atadura. Quien lo lleva puede ser llamado a cumplir su parte en cualquier momento."
Hellkite Overlord,ALA,"“El dragón no muestra compasión ni una máscara de civilidad: es hambre, calor y deseo.”
—Sarkhan Vol"
Mayael the Anima,ALA,Los ojos sagrados del Ánima están ciegos a todo salvo las más grandes verdades.
Jungle Shrine,ALA,"En Naya, la ambición y la traición no son corrientes, llevadas casi a la extinción por la veneración a los dioses terrestres."
Obelisk of Naya,ALA,"Pasaron siglos desde que el plano se fragmentó, pero los obeliscos de cada fragmento todavía sirven a su antiguo propósito."
Woolly Thoctar,ALA,"El thoctar es una de las gargantúas más feroces y mortales; nunca ve a sus adoradores, pero siempre se despierta rodeado de regalos y sacrificios."
Skeletonize,ALA,El fuego quema la carne y la libertad.
Deathgreeter,ALA,“Los huesos de los aliados te dan sabiduría. Los huesos de los enemigos te dan fuerza. Los huesos de los dragones te dan vida eterna.”
Yoked Plowbeast,ALA,"“Es un sacrilegio limitar a las gargantúas a trazar una línea recta. Espero que recuerde quién es el amo de la tierra.”
—Syeena, ayudadioses élfica"
Cruel Ultimatum,ALA,Siempre hay alguien más poderoso.
Dawnray Archer,ALA,Sus disparos se usan casi siempre como señales... o contra aquellos que no entendieron el mensaje.
Viashino Skeleton,ALA,Bajo el Escorial están los restos de criaturas extintas hace tiempo de Grixis.
Blood Cultist,ALA,“A la inmortalidad.”
Obelisk of Bant,ALA,"Ya sea incorporados a la estructura de castillos o admirados como símbolos solitarios, los obeliscos representan los valores de lealtad, honor y verdad en Bant."
Guardians of Akrasa,ALA,"“Sólo gracias a la valentía de aquellos que colocan la lealtad sobre la gloria nuestro hogar es seguro.”
—Elspeth"
Empyrial Archangel,ALA,"Sus alas son las plegarias de los devotos, su espada la desesperación de los malvados."
Godsire,ALA,"“Deja un sacrificio para el ancestro divino, para que nos evite, pero también para sus hijos, que también tienen hambre.”
—Syeena, ayudadioses élfica"
Prince of Thralls,ALA,“No hay nadie vivo que no pueda aplastar. No existe ningún muerto que no pueda dominar.”
Sphinx Sovereign,ALA,"“¿Qué se levanta sin piernas, susurra sin voz, muerde sin dientes y muere sin tener vida?”"
Memory Erosion,ALA,"“Los Textos de Filigrana no te obligan a actuar según sus preceptos. Sólo especifican las consecuencias si no lo haces.”
—Lodus de los etereados"
"Sedris, the Traitor King",ALA,Obliga a sus sicarios a levantarse de sus tumbas y arrodillarse ante él.
Crumbling Necropolis,ALA,"“Dicen que las ruinas de Sedraxis fueron alguna vez la hermosa capital de Vithia. Ahora es un lugar desolador que los vivos deben evitar.”
—Olcot, jinete de Joffik"
Metallurgeon,ALA,"“Cuando llegué, el corazón ya se había detenido. Afortunadamente, pude reemplazarlo con algo mejor.”"
Master of Etherium,ALA,“Sólo una mente no contaminada con las preocupaciones de la carne puede ver el mundo como realmente es.”
Where Ancients Tread,ALA,"“La venganza de los poderosos nunca es sutil o críptica.”
—Mayael el Ánima"
Bloodpyre Elemental,ALA,Los elementales nacidos en Jund son tan crueles e inestables como el mismo plano.
Skeletal Kathari,ALA,La muerte viviente no limita la búsqueda de carroña de los kathari; sólo quita un cuerpo del Escorial.
Deft Duelist,ALA,"Algunos bribones de la Caleta Serul trafican con sellos robados, y obtienen un alto precio de aquellos que prefieren pagar por el honor a merecerlo."
Sunseed Nurturer,ALA,Los Siembrasol buscan áreas de cielo abierto. Entrenan a las bestias de siembra para empujar la densa selva lo suficiente como para cultivar.
Bant Battlemage,ALA,“Un ataque nocturno será fácil. Haremos una incursión aérea sobre la frontera de Akrasa. Consígueme un poco de yesca para encender las antorchas de guerra.”
Elvish Visionary,ALA,"Antes de una misión, un elfo cyliano busca el consejo de un visionario para conocer la voluntad de los antiguos gargantúa."
Sharuum the Hegemon,ALA,"Para obtener una audiencia con la hegemón, debes traerle un acertijo que no haya escuchado."
Arcane Sanctum,ALA,"“Debemos confiar en nuestro conocimiento, no en el dogma de los buscadores o los balbuceos de las esfinges.”
—Tullus de Palandius"
Steward of Valeron,ALA,"Los Caballero senescal cuidan la Corte Soleada, una arboleda de olivos inmensos que representan a las doce familias nobles de Valeron."
Violent Ultimatum,ALA,"“Las palabras son una pérdida de tiempo. La destrucción es un idioma que todos entienden.”
—Sarkhan Vol"
Etherium Astrolabe,ALA,"“La especulación es inútil cuando las herramientas de la certeza están disponibles.”
—Cinna, cónsul vedalken"
Angel's Herald,ALA,"Las creencias rigurosas son ocasionalmente recompensadas, y mucho."
Clarion Ultimatum,ALA,"Si eres merecedor de una bendición, otras la seguirán."
Brilliant Ultimatum,ALA,Encontrar la verdad sólo profundizó la curiosidad de Tezzeret por los secretos todavía ocultos.
Vectis Silencers,ALA,Incluso en Esper están aquellos que dejan de lado el uso de la magia por métodos más simples.
Dragon's Herald,ALA,El anteúltimo paso del ritual incluye bañarse en una deliciosa salsa.
Sphinx's Herald,ALA,"Él lanza un acertijo entre las nubes, esperando una respuesta."
Demon's Herald,ALA,“Que estas muertes sean las primeras de muchas.”
Magma Spray,ALA,"“Jund es un mundo herido. Ten cuidado con su sangre derramándose en la superficie.”
—Rakka Mar"
Marble Chalice,ALA,"El cáliz fue un regalo de la esfinge Tameron, quien tenía la esperanza que aquellos que bebieran de él vivieran lo suficiente como para descifrar la sabiduría de las esfinges."
Outrider of Jhess,ALA,"La nación isleña de Jhess está bajo sitio constante de Valeron en tierra firme. Los jinetes vigilan la costa, atentos siempre a navíos o aven."
Rakeclaw Gargantuan,ALA,"Naya explota de gargantúas, monstruos titánicos que la naturaleza y la civilización respetan."
Ridge Rannet,ALA,"“Sólo aquellos con la fuerza para dominar su destino merecen uno.”
—Arañazos nacatl"
Jungle Weaver,ALA,Las redes de las tejedoras marcan el territorio mucho mejor que un portón de hierro.
Behemoth's Herald,ALA,"“El mío es un dios insaciable, con un apetito magnífico como la misma selva.”"
Mindlock Orb,ALA,"Los mecanicistas independientes vagaban por los yermos de Marea Hueca, construyendo gólems no autorizados para amenazar la hegemonía de las esfinges. Las orbes detuvieron eso."
Shore Snapper,ALA,"Los Kathari, los débiles aven de Grixis, aprendieron que los cuerpos en la costa son más trampa que bocado."
Jhessian Infiltrator,ALA,La armada jhessiana logra incursiones exitosas en las ciudades costeras de Valeron gracias a los espías dejados en tiempos de paz.
Stoic Angel,ALA,Hasta los soldados más fogueados en la batalla se inmovilizan en su presencia para meditar.
Jhessian Lookout,ALA,"Está lista, siempre atenta, sabiendo que semanas de paz y serenidad pueden desaparecer con una sola vela lejana."
Cunning Lethemancer,ALA,"“Dame tus recuerdos, y te liberarás del sufrimiento que te causan.”"
Death Baron,ALA,"Para los barones necromantes, matar y reclutar es lo mismo."
Cathartic Adept,ALA,“Olvida. Sólo entonces habrá lugar para la esperanza entre el dolor y el miedo.”
Etherium Sculptor,ALA,"Los más grandes maestros del arte abandonan todas sus herramientas, dando forma al metal sólo con las manos y la mente."
Sangrite Surge,ALA,Algunos creen que el cristal filoso llamado sangrita es aliento de dragón concentrado. Otros creen que es energía vital cristalizada. Los clanes sólo se preocupan del poder que libera al ser aplastado.
Lush Growth,ALA,"Los regalos de Naya brotan del suelo. Cada hoja y cada flor lucha contra la vecina con espinas, polen ácido y raíces asfixiantes."
Carrion Thrash,ALA,Los viashino cazan en grupos llamados azotadas. No todas las azotadas buscan las presas más frescas.
Lightning Talons,ALA,"“Esto va a doler mucho, pero mira el lado positivo: estarás muerto pronto.”
—Sedris, el Rey Traidor"
Punish Ignorance,ALA,"“Novatos. Miopes. Una pérdida de mi tiempo y el de todos.”
—Indra, magoanula de Vectis"
Shadowfeed,ALA,"“El futuro es una serpiente, devorando la vida a través del tiempo. Y créeme, cuando te mueres, no deja de alimentarse.”
—Sedris, el Rey Traidor"
Flameblast Dragon,ALA,Los señores dragón de Jund gobiernan con edictos de fuego.
Goblin Deathraiders,ALA,"Cada tanto, cuando no son incinerados por lava, aplastados por avalanchas o devorados por dragones, los trasgos tienen momentos de gloria en batalla."
Sigil Blessing,ALA,"“Por su compromiso indudable y su fuerza persistente, la Orden de la Orquídea Blanca otorga su sello. Levántate, caballero capitán, y cumple tu labor.”"
Hindering Light,ALA,Siglos de práctica cuidadosa han elevado la magia de los hechizos protectores a una forma de arte. La poca magia ofensiva que queda en Bant tiene pocas oportunidades de romperlos.
Rip-Clan Crasher,ALA,"Si respiras, luchará contigo. Si respiras fuego, debe luchar contigo."
Thoughtcutter Agent,ALA,Los agentes de los Arquitectos de voluntad marcan a sus víctimas para recordarles que sus secretos ya no son secretos.
Branching Bolt,ALA,"“El relámpago vive en todo: en la carne viva y en las cosas que crecen. Debe ser liberado.”
—Rakka Mar"
Covenant of Minds,ALA,"Antes de firmar algo en Grixis, lee la letra chica."
Cancel,ALA,"“Lo que intentas hacer no está contra la ley. Sin embargo, es muy tonto.”"
Knight of the White Orchid,ALA,Guía y guardián en la llanura.
Welkin Guide,ALA,"“Sus garras se te hunden mucho en la piel, pero es mejor que caer.”
—Rafiq de los Mil Sellos"
Mighty Emergence,ALA,¿Por qué conformarse con la enormidad?
Broodmate Dragon,ALA,"Congelados de miedo, los trasgos alzaron la vista hacia el cazador circundante, y fueron devorados por su pareja en picado."
Knight-Captain of Eos,ALA,La fortaleza del sistema de castas de Bant es la lealtad firme de sus miembros más débiles.
Realm Razer,ALA,"El behemot rugió, y el mundo se liberó de imperios y tiranos."
Naya Panorama,ALA,Entre los estruendosos pisotones de los behemots de Naya hay momentos de perfecta calma.
Infest,ALA,"“Esta es la razón por la cual no salimos cuando hay avispas de ruina.”
—Rannon, centinela vithiano"
Jund Panorama,ALA,"El cielo es el trono del dragón, desde donde dicta su decretos ígneos."
Crucible of Fire,ALA,"“El dragón es el matrimonio perfecto entre el poder y la voluntad para usarlo.”
—Sarkhan Vol"
Kederekt Creeper,ALA,"Lleno de veneno, repta por Grixis buscando víctimas que devorar."
Esper Panorama,ALA,Esper es una tela pintada por manos controladoras y precisas.
Tortoise Formation,ALA,"En el mar, la flota Jhessiana golpea rápida y segura. En tierra, enfrentando a la caballería de élite de Valeron, sus marinos deben recurrir a estrategias más cautelosas."
Grixis Panorama,ALA,No hay ningún pico en Grixis a salvo del hedor de la muerte.
Excommunicate,ALA,Los rebeldes forzados al ritual se despiertan perdidos en las vastas sabanas de Topa. Aquellos que encuentran el camino de regreso vuelven arrepentidos y humildes.
Jund Charm,ALA,"Jund late con energía vital, esperando que los chamanes le den una forma útil."
Naya Charm,ALA,En lo profundo de la naturaleza hay un potencial no manchado por la civilización o la avaricia.
Esper Charm,ALA,"“Los pensamientos son un lujo. Algunos pagan un buen precio por ellos. Incluso por unos simples como los tuyos...”
—Ennor, mentalista"
Grixis Charm,ALA,"“Tantas opciones. ¿Qué es lo mejor para hoy? ¿Odio, malicia o desprecio?”
—Eliza de la Fortaleza"
Bant Charm,ALA,Bant es un mundo donde la muerte y el caos no tienen lugar.
Aerie Mystics,CFX,Son cautelosos con su lenguaje corporal y expresiones faciales. Cualquier movimiento distraído podría traicionar la posición de las tropas que protegen y costar muchas vidas.
Ancient Ziggurat,CFX,"Construido en honor a las criaturas de Alara, el ziggurat desapareció hace mucho. Cuando Progenitus despertó, el templo surgió nuevamente."
Armillary Sphere,CFX,El misterioso propósito de dos de los anillos eludió a los magos de Esper... hasta hoy.
Asha's Favor,CFX,"Mientras sus nuevas alas lo elevaban sobre Bant, Taric sintió como sus aspiraciones terrenales se transformaban en resolución celestial."
Aven Squire,CFX,"Cuando los mansos entran en la batalla, el coraje es contagioso."
Aven Trailblazer,CFX,"“El ave tenía la forma de un hombre, libre de filigrana. ¿Por qué los Textos no hablan de él?”
—Belator de Esper"
Banefire,CFX,"Para Sarkhan Vol, el dragón es la expresión más pura del esplendor de la vida salvaje."
Beacon Behemoth,CFX,"Cuando sus columnas de humo se alzaron en el cielo de Naya, todas las criaturas, desde los pequeños faunos a los enormes rannets, entendieron la advertencia."
Bloodhall Ooze,CFX,Una gota de sangre del primer dragón.
Bone Saw,CFX,"En un mundo donde la muerte es siempre violenta, las armas crueles con comunes como rocas."
Canyon Minotaur,CFX,"En Jund, los profundos desfiladores eran los mejores lugares para esconderse. Cuando los trasgos vagaron por Naya, descubrieron que eso no era tan cierto."
Celestial Purge,CFX,"“Este nuevo caos nos confunde. Debemos arrojarlo a nuestros vientos, nuestras tormentas. Eso podemos controlarlo.”
—Bezzit Plar, atraetormentas de Esper"
Charnelhoard Wurm,CFX,Los dragones de Jund acumulan sólo cristales de sangrita. Sus sierpes no son tan selectivas.
Child of Alara,CFX,"La progenie del Remolino no muestra lealtad, ni misericordia, a ninguno de los cinco fragmentos."
Cliffrunner Behemoth,CFX,"Es adorado por su poder, celebrado por su gracia, y temido por las avalanchas que desatan sus pasos."
Conflux,CFX,"Después de años de inmensas intrigas, el triunfo de Nicol Bolas estaba a su alcance."
Constricting Tendrils,CFX,Los sacerdotes de Bant protegen sus templos con trampas más elaboradas que cualquier piso de mosaicos.
Controlled Instincts,CFX,"Togk Muchosdientes luchó desesperado mientras los kathari acechaban sobre él. Para un guerrero, la inmovilización es un destino peor que la muerte."
Corrupted Roots,CFX,"Los huesos de los muertos de Jund reaparecieron en Naya, envenenando la selva y matando las cosechas de los siembrasoles."
Countersquall,CFX,"Cada uno de los veintitrés vientos de Esper tiene un nombre y un registro, y cada posible interacción con el flujo de la magia está exhaustivamente detallada."
Court Homunculus,CFX,Los magos de Esper miden su riqueza y status por la cantidad de sirvientes en sus séquitos.
Cumber Stone,CFX,"“La piedra es más poderosa que nunca. La carne que se arrastra en nuestra tierra se hará más débil y descuidada.”
—Niclavs, archimago de Esper"
Cylian Sunsinger,CFX,“El sol brilla más sobre los fuertes.”
Dark Temper,CFX,"Cuando tienes el carácter de un dragón, puedes ganar cualquier discusión."
Darklit Gargoyle,CFX,Brilla en la sombra de la ambición de su amo.
Drag Down,CFX,Los bárbaros de Jund creen que los pozos de alquitrán sin fondo se extienden hacia otros mundos más oscuros.
Dragonsoul Knight,CFX,"Cuanto más se alejaba de Jund y sus dragones, más sentía la esencia en sí mismo."
Dreadwing,CFX,Las Alas pavorosas saltan de lugares altos para sorprender a los kathari en vuelo. Queman a su presa y luego la consumen mientras planean hacia el suelo.
Elder Mastery,CFX,"Prueba su poder, desea su control."
Ember Weaver,CFX,"“Cada noche el sol se desenrolla y pierde con el viento. Cada día, las arañas arman uno nuevo en el cielo.”
—Mito de los siembrasol"
Esper Cormorants,CFX,"“Los herreros de esta tierra deben estar locos si buscan tan lejos y tan alto otra criatura para decorar.”
—Cagen Vargan, explorador marino jhessiano"
Esperzoa,CFX,"Cuanto más metal digiere, más valor tendrá su carne en el mercado de alquimistas."
Ethersworn Adjudicator,CFX,Los magos de Esper diseñaron armas tan devastadoras que la guerra parecía innecesaria.
Exotic Orchard,CFX,"“Fue una mañana extraña. Cuando despertamos, encontramos nuestros árboles transformados. No sabíamos si regarlos o lustrarlos.”
—Pulan, jardinero de Bant"
Exploding Borders,CFX,Reunir un mundo no es un proceso delicado.
Fiery Fall,CFX,Jund disfruta con los sorprendidos.
Filigree Fracture,CFX,La esfinge tiranizó Bant hasta que un mago rhox probó la dureza de sus partes brillantes.
Fleshformer,CFX,Los nigromantes que descubrieron las nuevas fuentes de maná pensaron rápidamente qué nuevas pesadillas crear con ellas.
Font of Mythos,CFX,Los que beben de la copa de Malfegor son marcados con mentiras e inundados de hambre.
Frontline Sage,CFX,La batalla fue ganada en la cabeza del comandante antes de mostrar el primer arma.
Fusion Elemental,CFX,"Mientras los fragmentos se fundían en el Remolino, sus energías de maná se fusionaban en nuevas monstruosidades."
Giltspire Avenger,CFX,“Invadir este espacio tan lejos de casa es buscar una tumba solitaria.”
Gluttonous Slime,CFX,"En Jund, todo termina eventualmente en el estómago de algo."
Goblin Outlander,CFX,Egbol admiró maravillado el paisaje de Naya. Tanto para comer. Tanto para robar.
Goblin Razerunners,CFX,"Al encontrarse en un mundo nuevo y no explorado, inmediatamente le prendieron fuego."
Grixis Illusionist,CFX,"“Es realmente sencillo. Si no pueden encontrarnos, no pueden matarnos.”"
"Gwafa Hazid, Profiteer",CFX,“Todos tienen un precio.”
Hellkite Hatchling,CFX,Una máquina de matar desde la cuna.
Ignite Disorder,CFX,“Bant es un mundo atrapado por piedra pulida y un gobierno tiránico. Desea rebelarse contra aquellos que lo atan.”
Infectious Horror,CFX,Nadie en la historia de Grixis murió de viejo.
Inkwell Leviathan,CFX,"“Por su garganta cayó el séptimo mar, y nunca se lo volvió a ver mientras el mundo existió.”
—Fábula de Esper"
Jhessian Balmgiver,CFX,“Tienes dos opciones: escuchar mi consejo ahora o necesitar mi curación luego.”
Kaleidostone,CFX,"Una vez rota, ¿quién sabe qué mundos podrían crecer de sus fragmentos?"
Kederekt Parasite,CFX,"Cuando el aroma de pensamientos pasajeros llega a él, su boca se llena de ácido y deseo de cerebros."
Knight of the Reliquary,CFX,"“El conocimiento del paisaje de Bant y sus ruinas es un arma que los invasores no pueden entender.”
—Elspeth"
Knotvine Mystic,CFX,Los elfos de Naya fueron los últimos en reconocer el cambio masivo de maná en su mundo.
Kranioceros,CFX,"“El kranioceros es una bestia hosca, levantará sus defensas ante la menor amenaza. Mantente fuera de su vista, o interrumpirás su migración natural.”
—Ebrel, mentora de ayudadioses"
Lapse of Certainty,CFX,"Sin una conexión de mente y cuerpo, la magia es sólo una idea atrapada en la cabeza, una palabra en la punta de la lengua."
Maelstrom Archangel,CFX,No hay un mundo en el que los ángeles no se animen a entrar.
Magister Sphinx,CFX,"“Estos nuevos mundos están llenos de ignorancia. Los educaré. Me escucharán, o morirán.”"
Malfegor,CFX,"No se puede confiar en un demonio, y no se puede dominar un dragón."
Mana Cylix,CFX,Aquellos que desprecian al cáliz pensando que es un cuenco de madera ordinario están ciegos de su verdadero valor.
Manaforce Mace,CFX,"Cuando los fragmentos se reunieron, reliquias que se creían mundanas recuperaron un poder olvidado."
Maniacal Rage,CFX,"Las astillas de sangrita hicieron al trasgo más fuerte, pero no lo hicieron más listo."
Mark of Asylum,CFX,"Un ejemplar de honor, Galo Aher cayó bajo una ráfaga de fuego. La Orden de la Orquídea Blanca estaba tan entristecida que forjaron un nuevo sello a su imagen."
Martial Coup,CFX,"Olvidando sus guerras, las naciones de Bant se unieron para enfrentar una amenaza común."
Master Transmuter,CFX,“Nos rodea potencial desperdiciado. Dame esa baratija y déjame ver qué se puede hacer con ella.”
Matca Rioters,CFX,"Cuando los forasteros interrumpieron el campeonato de matca, las cosas se pusieron feas."
Meglonoth,CFX,"Cuando los fragmentos se reunieron, Mayael se convirtió en el general del ejército más poderoso de Naya."
Might of Alara,CFX,La fuerza combinada de los cinco planos dio espacio a creaciones que nadie había visto antes.
Mirror-Sigil Sergeant,CFX,"“Si tuviera varias vidas, las daría todas por Bant.”"
Molten Frame,CFX,"La filigrana metálica de su cuerpo brilló de calor, y su cuerpo lo siguió."
Nacatl Hunt-Pride,CFX,“Debemos cazar y matar al dragón antes de que regrese a arrasar nuestra antigua ciudad.”
Nacatl Outlander,CFX,Sobrevivir en la salvaje Naya permitió a Tiyan estar bien equipado para ganar las civilizadas batallas de Bant.
Nacatl Savage,CFX,"“Las hojas se desafilan y las armaduras se mellan. Marisi nos enseñó que el instinto es lo único que un verdadero guerrero necesita.”
—Ajani"
Noble Hierarch,CFX,"Ella protege las arboledas sagradas de inundaciones, sequía y de los Ignorados."
Nyxathid,CFX,"Nacido de fuerzas volcánicas, saborea el pánico absoluto que genera."
Paleoloth,CFX,"“Los dioses no duermen profundamente en el abrazo de la tierra.”
—Mayael el Ánima"
Paragon of the Amesha,CFX,"“Deja que mi lanza cante con las voces de los ángeles y los malvados teman mi escudo, porque enseñaré a esta tierra el significado del honor.”"
Parasitic Strix,CFX,"Tras no encontrar sustento en los bordes de Grixis, se volvió hacia los cielos de Bant."
Progenitus,CFX,El Alma del Mundo ha regresado.
Quenchable Fire,CFX,Mejor que sepas invocar la lluvia.
Rakka Mar,CFX,"“Los mejores peones son aquellos que tienen peones propios.”
—Nicol Bolas"
Reliquary Tower,CFX,"Cuando los exploradores aven encontraron la torre en Esper, los Caballeros del Relicario iniciaron una cruzada para recuperar sus tesoros perdidos."
Rhox Bodyguard,CFX,Un alma inspirada encerrada en un cuerpo hecho para la batalla.
Rhox Meditant,CFX,El peso de su convicción equilibra la armonía de su alma.
Sacellum Archers,CFX,"“Nuestras flechas no apuntan a los behemots sagrados, sino a aquellos que sueñan con esos trofeos.”"
Salvage Slasher,CFX,Los artífices de Esper nunca imaginaron que un día sus desechos serían presionados contra sus frágiles y suaves gargantas.
Scarland Thrinax,CFX,"“Hay un único modo de vida en Jund: aliméntate de los débiles hasta que te encuentres algo más fuerte.”
—Jorshu del Clan Nel Toth"
Scattershot Archer,CFX,"Para entrenar a sus elfos para la guerra, Mayael dejaba caer un saco de bellotas desde un árbol. Cada arquero intentaba partir tantas como fuera posible antes de que tocaran el suelo."
Scepter of Dominance,CFX,"“Si vas o no a inclinarte frente a mi no está sujeto a discusión. La pregunta es, ¿te dejaré volver a levantarte?”
—Fridius, maestro de telemin"
Scepter of Fugue,CFX,"Se va a Marea Hueca para olvidar o ser olvidado. De cualquier manera, los barqueros cumplirán."
Scepter of Insight,CFX,"“El camino a la verdad tiene muchas ramas, y así debe ser el bastón que uso para caminar.”
—Voln el anciano"
Scornful AEther-Lich,CFX,"“Sin carne no hay dolor, ni duda, ni emoción de ningún tipo. Él es la perfección.”
—Tezzeret"
Sedraxis Alchemist,CFX,El problema con un líquido que puede disolverlo todo es encontrar algo en que llevarlo.
Shard Convergence,CFX,Alara ya no está fragmentada.
Sigil of the Empty Throne,CFX,"Cuando Asha dejó Bant, se aseguró de que el mundo tuviera protección y orden en su ausencia."
Skyward Eye Prophets,CFX,Se lamentan de la ruina que se acerca a Bant sin darse cuenta del rol que sus propios líderes jugaron en ella.
Sludge Strider,CFX,Bajo los cielos de Esper hay ciclos de vida invisibles para aquellos que los alimentan.
Soul's Majesty,CFX,Esculpe un avatar de sabiduría y fortaleza.
Spore Burst,CFX,Las semillas de Jund no vuelan suavemente en el viento. Arman una estampida.
Suicidal Charge,CFX,"“Creen que están ganando. Pero sólo se preparan para ser la cena.”
—Rakka Mar"
Sylvan Bounty,CFX,Algunos de los que exploraron nuevas tierras decidieron quedarse.
Toxic Iguanar,CFX,No hay criaturas “débiles” en Jund. Hasta la más pequeña puede ser mortal.
Tukatongue Thallid,CFX,Los tálidos de Jund tratan de disfrazar su sabor delicioso cubriéndose de espinas recolectadas del árbol tukatong.
Unstable Frontier,CFX,Los trasgos se durmieron en Jund y despertaron en Grixis. No habían visto jamás un zombie. Nunca volverían a ver uno.
Unsummon,CFX,"“Envíalo de regreso a su extraño mundo para que evitemos otro triste combate con esos seres malditos.”
—Capitán Valek de Jhess"
Vagrant Plowbeasts,CFX,"Las bestiarado de Naya escaparon de sus arneses, felices de desayunar los convenientemente prolijos campos cultivados de Eos y Valeron."
Valeron Outlander,CFX,"Después de mejorar su filosofía debatiendo con los testarudos rhox, Niella estaba lista para convertir a cualquier hereje."
Valiant Guard,CFX,"Cuando los forasteros invadieron Bant, los soldados que veían a los sellos como las más importantes señales de gloria comenzaron a ver las cicatrices de batalla como muestras de igual valor."
Vectis Agents,CFX,"Con su energía vital inhibida por sus mejoras de eterium, los ladrones de Esper se dieron cuenta lo fácil que les resultaba explorar las ruinas de Grixis."
Vedalken Outlander,CFX,Los Buscadores de Carmot exploraron las tierras desconocidas buscando la mística piedra roja que podría remodelar Esper en una perfección etérea.
Viashino Slaughtermaster,CFX,"“Lucharé con dos a la vez, y lameré sus entrañas de mis espadas.”"
View from Above,CFX,“Este aire es pesado y denso. No hay vientos para dominar. Temo el conocimiento que provenga de un lugar así.”
Voices from the Void,CFX,"Cuando Grixis chocó con el resto de Alara, los mundos empezaron a oír los odiosos susurros de los muertos."
