Progenitus,CFX,世界的灵魂已然回归。
Quenchable Fire,CFX,你最好知道如何祈雨。
Rakka Mar,CFX,"「最优秀的卒子就是拥有自己卒子者。」
～尼可•波拉斯"
Reliquary Tower,CFX,艾文斥候发现该塔位于艾斯波，圣物骑士团随即发动了正义圣战，要取回属于他们的遗宝。
Rhox Bodyguard,CFX,悟道的心灵囚禁在为战斗而生的躯体中。
Rhox Meditant,CFX,她信念的重量与心灵之和谐构成完美平衡。
Sacellum Archers,CFX,「我们箭头对准的目标并非神圣贝西摩斯，而是胆敢妄想猎取他们者。」
Salvage Slasher,CFX,艾斯波神器师作梦也没想过，所丢弃的废铁居然有一天会贴在自己柔软脆弱的喉头上。
Scarland Thrinax,CFX,"「勇得只有一种生活方式：吞食弱者，直到你被更强者击倒为止。」
～奈拓族的裘束"
Scattershot Archer,CFX,为训练手下地精备战，梅燕会从树冠洒下一整袋橡实。 每位弓箭手都设法在橡实落到树林地面前多劈开几颗。
Scepter of Dominance,CFX,"「你是否会向我屈膝这件事已有定论。 真正的问题是，我是否会让你起身？」
～承思民大师符来图"
Scepter of Fugue,CFX,前往潮窟的人，不是要忘却什么，就是想被遗忘。 不论原因为何，船夫都乐意效命。
Scepter of Insight,CFX,"「迈向真理的道路有许多分支，我用以行路的手杖也须如此。」
～长老沃伦"
Scornful AEther-Lich,CFX,"「没有肉身，也就没有痛苦、犹疑与任何情感。 他是造物的极致。」
～泰兹瑞"
Sedraxis Alchemist,CFX,能溶解一切东西的液体所造成之问题，就是该找什么东西来盛装。
Shard Convergence,CFX,阿拉若已不再分裂。
Sigil of the Empty Throne,CFX,当亚莎离开班特时，她确信即使自己不在，这世界依旧能拥有保护与秩序。
Skyward Eye Prophets,CFX,他们悲叹着班特面临的末日，完全不知道自己的领导者也参与其间。
Sludge Strider,CFX,在艾斯波诸城下方，有着提供养分者从未觉察到的生命循环。
Soul's Majesty,CFX,以智慧与膂力塑造的化身。
Spore Burst,CFX,出自勇得的种子不愿仅只随风飘散。 它们会起身狂奔。
Suicidal Charge,CFX,"「他们居然觉得自己会赢。 明明只是排队来变成晚餐而已。」
～拉卡•玛"
Sylvan Bounty,CFX,有些探索到新地界的人决定留下来。
Toxic Iguanar,CFX,勇得没有「弱小」的生物。 就连个头最小的都能发出致命一击。
Tukatongue Thallid,CFX,勇得的散绿菌为了使自己看来不那么美味，用摘自吐卡树的尖刺布满全身来作伪装。
Unstable Frontier,CFX,精灵在勇得入梦，于格利极苏醒。 他们从没见过灵俑。 他们也不会再见到灵俑。
Unsummon,CFX,"「把这恶心生物送回原本的诡异世界，我们才能少打一场不光荣的战斗。」
～介斯队长瓦列"
Vagrant Plowbeasts,CFX,纳雅的犁兽成群挣脱了挽具，在亿欧与威烈隆已开垦的原野上满足地嚼着零食。
Valeron Outlander,CFX,妮拉多年来都与顽固的罗克周旋，自认所磨炼出的辩论技巧足以说服任何异教徒。
Valiant Guard,CFX,士兵曾将印记视为最高荣誉证明；随着外来势力入侵班特，他们也开始把战争所留下的伤疤与印记同等看待。
Vectis Agents,CFX,由于乙金强化压迫生命能量之故，出身自艾斯波的盗贼觉得探索格利极废墟实在轻而易举。
Vedalken Outlander,CFX,致知会在未知大地上搜寻传说中的红石，要用虚相的完美重塑艾斯波。
Viashino Slaughtermaster,CFX,「我会一次对上两个，然后把他们沾在我刀刃上的肠子舔干净。」
View from Above,CFX,「空气沉重腻人。 一点风都没有。 从这种地方得来的知识让我不放心。」
Voices from the Void,CFX,随着格利极遭逢阿拉若的其余部份，世界开始听闻被遗忘亡者的怨恨细语。
Volcanic Fallout,CFX,"「我们怎么可能逃得过天空？」
～纳雅日种群亥真"
Wall of Reverence,CFX,地精的寿命很长，而记忆能流传得更久。 即使身后也不会离开家园。
Wandering Goblins,CFX,有些大胆的精灵没耐心等着给龙吃掉，决定出发好成为未知生物的餐点。
Wild Leotau,CFX,"「在野地出生的座狮会是最好的坐骑； 骑乘时就好像驾驭暴风雨一般。」
～千印莱菲"
Worldly Counsel,CFX,每道地平线都藏着新的可能性。
Wretched Banquet,CFX,"「弱小的人什么都继承不到。」
～叛徒之王塞基司"
Yoke of the Damned,CFX,恶魔的枷锁一部分是栓绳，一部分是套索。
Zombie Outlander,CFX,生命的醇美气息飘入格利极。 怀抱无尽饥渴的亡者循着这气味来到勇得。
Architects of Will,ARB,操弄他人信念与意见的秘密法师组织。
Aven Mimeomancer,ARB,「若天空是唯一的避难所，我将看见大家振翅高飞。」
Bant Sojourners,ARB,「在被暗影遮蔽之前，我们必须让班特的明光普照大地。」
Bant Sureblade,ARB,与格利极打过仗的士兵都知道：该先出手攻击，晚些才引述亚莎的祷文。
Behemoth Sledge,ARB,崇敬巨兽者不太可能会使用飘忽不定的武器。
Blitz Hellion,ARB,他每次现身，阿拉若人便会订定新的假日来纪念这日子；名称通常会是天翻地覆之日、伊森门陷落日之类的。
Brainbite,ARB,艾斯波法师能在你的记忆中精准地打出个洞。 格利极法师则不认为有必要如此好心。
Breath of Malfegor,ARB,恶魔主子在战场现身，使恶魔血液为之加速流动。 天使的血液也因此加速：千年前展开的大战终于有机会真正结束了。
Cerodon Yearling,ARB,用来描述角牙兽成长程度的测量单位是「吃过几个人」。
Cloven Casting,ARB,「快逃到丛林深处。 我们的城市不再安全～我猜想掉头撤军也不是好办法。」
Colossal Might,ARB,"「千万不能将狂战士逼入绝境。 你会成为最容易突破的出路。」
～萨坎•沃"
Dauntless Escort,ARB,艾紫培的扈从并不希求升职。 对他们来说，能够服侍这位斗士便已是无可取代的骑士荣誉。
Deadshot Minotaur,ARB,「愿大地起身迎接你。」
Defiler of Souls,ARB,"「别沾染罪恶，好让你不用面对贪婪墓穴的看门人。」
～亚莎祷文"
Demonspine Whip,ARB,用脊柱来打断奴隶的背，很符合格利极的荒谬感。
Double Negative,ARB,他们为彼此的差异而互相恐惧，但更被彼此的相似而给彻底吓坏。
Dragon Appeasement,ARB,"「瞧瞧那边～有个是给轿子载着。 那一定是他们的领袖。 等等...噢！ 似乎不是。」
～艾文斥候凯达"
Drastic Revelation,ARB,每场灾难都藏有秘密，因为没能留下神智无损的见证人。
Enlisted Wurm,ARB,任何军队的好对手～包括自己这一边。
Esper Sojourners,ARB,边境越缺乏秩序，对操控之手的需求也就越高。
Esper Stormblade,ARB,唤雷师已懂得利用勇得新奇的火山上升气流。
Ethercaste Knight,ARB,「我们每天都把全身包满金属。 乙金化算是很合理的发展吧？」
Etherium Abomination,ARB,赋予它生命的乙金来自百位被杀的艾斯波人。
Ethersworn Shieldmage,ARB,「看到没，金属之子？ 你的身体已不受伤害所苦。 继续追寻此道，你将能成就完美。」
Etherwrought Page,ARB,脱落的书页没有封面与上下文，这种谜题正是支配者最爱之物。
Fight to the Death,ARB,若战场归于沉寂，其因通常不是停火。
Filigree Angel,ARB,「我渴求启示，而克鲁修的乙金令我大开眼界。 我将与你分享我的领悟，但你必须先得相信。」
Flurry of Wings,ARB,「我们天生就是士兵。 战争号角是我们的返乡令。」
Giant Ambush Beetle,ARB,他文风不动地等着。 如果没偶尔给撞见正在嚼食遭袭者，人们会以为他是座雕像。
Glory of Warfare,ARB,「用盾牌击碎他们的希望！ 以利剑斩断他们的胜利！」
Gloryscale Viashino,ARB,"「这是新的世界与新的战争。 我们需要了解混沌与知道如何对抗的战士。」
～碧蓝莉莎"
Godtracker of Jund,ARB,「贝西摩斯会如牛一般安分吃草，而巨龙则含怒四出征讨。 我知道该以何者为榜样。」
Gorger Wurm,ARB,在战火四起的阿拉若，有时亚龙的咽喉反而是最安全的地方。
Grizzled Leotau,ARB,"「衰老而亡并不光荣，连座狮都晓得此道理。 当冬意渗入其皮毛，他们会找寻最危险的地方，好在该处以一生的勇猛来迎接死亡。」
～蒙福爱尔希"
Identity Crisis,ARB,"「要加入我们，前提是要纯粹。 要变得纯粹，前提是受乙金祝福。 要受到祝福，前提是要忘却本我。」
～乙金盟祷文"
Illusory Demon,ARB,在涡心中，光影的诡计也会以人肉为食。
Intimidation Bolt,ARB,几个小时后，它们能见到的只剩下主子狂吼着的可怕剪影。
"Jenara, Asura of War",ARB,伤兵抬头张望，对她的现身充满感激。 但她从他们头顶掠过，双眼坚定望着他们的敌人。
Jund Hackblade,ARB,骑士将战前仪式进行到半途时，才发现那些臭气薰天的蛮汉才不管什么仪式。
Knight of New Alara,ARB,「我拥抱阿拉若的一切，对格利极的忠诚如同对班特一般。 就让我出身之地称我为叛徒吧； 这并非要追求虚名，而是为了正道。」
Knotvine Paladin,ARB,"「他属于新种的守护者，拥有他的世界与我们世界的优点。」
～谕灵梅燕"
Lavalanche,ARB,阿拉若的沸腾热血没法子只包含土壤与石头。
Leonin Armorguard,ARB,拿卡地已然习于护体铠甲与钢炼武器。
Lord of Extinction,ARB,亡者被遗忘的哭号，汇合成它的笑声。
Lorescale Coatl,ARB,"「我在乙金中从未找到的启示，却埋藏在寇特蛇的鳞片中。」
～维多肯异教徒拉那洛"
Madrush Cyclops,ARB,一眨眼间，死亡便到来。
Maelstrom Pulse,ARB,在断片会聚之时，许多的生命型态就此消失无踪。
Mage Slayer,ARB,"「只要挥剑者够强，每把剑都能顺手。」
～血辫奎许"
Magefire Wings,ARB,让某物获得翅翼并不会使之不怕飞翔～或是因此而不怕火焰。
Marisi's Twinclaws,ARB,"「看来我们数量绝对居于下风。」
「运气真好。 还以为会很无聊呢。」"
Meddling Mage,ARB,「这暴烈荒地正是对其住民的审判。 这些懦夫缺乏对抗失序的意志。」
Messenger Falcons,ARB,许许多多的艾文因侦查遥远前线而丧命，骑士队长只得征用纳雅的猎鹰当作讯使。
Mind Funeral,ARB,"「如果我说灵魂永存，它才真会永存。」
～支配者韶伦"
Monstrous Carabid,ARB,当整个时空的掠食者遇上四个时空的猎物，会发生什么事？
Morbid Bloom,ARB,"「我让厄亡者化为花园。」
～奈拓族的裘束"
Mycoid Shepherd,ARB,纯粹的法术力流窜于各断片之间，就连勇得的残酷食物链也察觉到这一体感。
Naya Sojourners,ARB,地精来到如同挖开之坟墓的大地～这算是勇行或是愚行？
Nemesis of Reason,ARB,描述他的文字均失效。 提及他的书页都皱缩。 讲述他的故事全终结。
Nulltread Gargantuan,ARB,他脚底的东西全给踩扁，却不会留下行踪～没有跺坏的残骸，没有踏平的灵魂，甚至没有半个蹄印。
Offering to Asha,ARB,"「他的身体现在属于班特。 他的灵魂？ 坦白说，我不知道。 我期盼它现在已属于天使。」
～千印莱菲"
Predatory Advantage,ARB,忘记过往的人注定要被它吃掉。
Putrid Leech,ARB,它应付纳雅过度繁茂的食物来源之法，是多长出几张嘴。
Qasali Pridemage,ARB,在狮群里能享有高位，在持印种姓中则毫不起眼。
Reborn Hope,ARB,"「最热烈的希望在黑暗中点燃。」
～纳雅日种人亥真"
Retaliator Griffin,ARB,每次瞪眼都瞪回去； 每个齿痕都咬回去。 狮鹫总是很公平。
Rhox Brute,ARB,"「在这新世界，我见到以往虔诚的罗克与勇得野人一般拿起了武器。 我不会为此高兴，但能了解他们这选择背后的智慧。」
～晨辉箭手哲男"
Sages of the Anima,ARB,溯神师在纳雅边境彼方找到新的万兽神殿。
Sangrite Backlash,ARB,"「闪晶是巨龙鼓动的心。 很难想像啊，竟有这么多愚人想摆在胸膛中，然后就给涨破。」
～萨坎•沃"
Sanity Gnawers,ARB,受害者心中最后一个念头，就是他们撕开头皮取出的那个。
Sen Triplets,ARB,她们是你心灵的导师。
Sewn-Eye Drake,ARB,"「太谨慎不敢冲，太精明不听令。 再也不会了。」
～叛徒之王塞基司"
Sigil Captain,ARB,「为其英勇颁发一个印记，为活过残虐者隘口颁发另一个印记。」
Sigil of the Nayan Gods,ARB,随着地精学会天使的颂歌，骑士也学会了泰坦的怒吼。
Sigiled Behemoth,ARB,"「别把贝西摩斯的协助错当成了屈从。」
～谕灵梅燕"
Singe-Mind Ogre,ARB,班特的香膏僧虽然无法医治怪身，用来分享其痛苦倒也有些帮助。
Skyclaw Thrash,ARB,他们新长出来的翅膀优雅而闪耀，但功能并不全面。
Slave of Bolas,ARB,尼可•波拉斯不把仆从与遭袭者分开看待。
Soul Manipulation,ARB,"「生与死均可逆向而行。」
～尼可．波拉斯"
Soulquake,ARB,涡心以一波原始法术力横扫战场，将战斗者与败亡者悉数掠走。
Spellbound Dragon,ARB,在勇得称孤道寡，在艾斯波只能听令。
Spellbreaker Behemoth,ARB,"「有些人认为他对反击法术的抗性，是从法师经常对纳雅发动之攻击中产生的。 我则认为它只是吃了很多个法术师。」
～鼓击猎人步卡"
Sphinx of the Steel Wind,ARB,还没人能成功回答她最爱的谜题：「我为何要饶你一命？」
Stun Sniper,ARB,她箭尖虽钝，准头可犀利无比。
Tainted Sigil,ARB,被外来者污损的印记不会失去力量，只会失去纯净。
Talon Trooper,ARB,「火山风在勇得天空形成迷宫。 如果我们要进军，就得先搞清楚里面的无形路径。」
Terminate,ARB,"「我早见过死亡。 我的母亲因重病过世，同袍在战场淌血...但我没见过那么可怕的事情。」
～伊特蓝狂战士塔尼"
Thopter Foundry,ARB,"「乙金有限。 创意无限。」
～泰兹瑞"
Thraximundar,ARB,他的名字意指「抹红大地的人」。
Time Sieve,ARB,"「但愿我永远不会给当成无用或老朽。」
～支配者韶伦"
Unbender Tine,ARB,疯狂的造物可能带有强大力量。 而取得该力量的途径有如其造主心灵般曲折难行。
"Uril, the Miststalker",ARB,他穿行于白雾间，这是连巨兽身影都能隐藏的浓雾。
Vectis Dominator,ARB,"「我很欣赏承思民的技艺，但其他世界的生物能带来更戏剧化的展演。」
～心灵法师依诺"
Vedalken Ghoul,ARB,依诺死去，其体内的乙金被提出；四个晚上之后，注入这些乙金的人全部被杀，体内乙金也被夺走。
Vedalken Heretic,ARB,「乙金蒙蔽我双眼，阻塞我双耳，麻木我皮肤。 现在我重获感知，也可以开始学习。」
Vithian Renegades,ARB,「这能证明已发生的事有可能会一如未曾发生。 我们以为已经灭绝的希望将会光荣新生。」
Wall of Denial,ARB,它提供每位明辨法师之必需品～思考的时间。
Wargate,ARB,班特法师依旧会呼唤天空寻求援助，但应声而来的不只是天使而已。
Winged Coatl,ARB,拿卡地把这新种称作「危利」，在他们的语言中代表毒箭。
Zealous Persecution,ARB,"「佳瑞从格利极回来后变了个人，眼中带着鬼气。 她以残酷笑意将之抹去，却也让我为之颤栗。」
～骑士队长外鸿"
Acolyte of Xathrid,M10,她一如所有的僧侣，只替真正值得的人祝福。
Act of Treason,M10,"「怒火在每颗心中奔流，嚷叫着要叛离这天生囚笼。」
～萨坎沃"
Air Elemental,M10,"「东风闯入西风时令统治区，犹如背藏利刃、面容冷漠的暴君，准备要背节行刺。」
～约瑟夫•康拉德，《如镜的大海》"
Alluring Siren,M10,"「地上遍布人类血块，
这场杀戮将沙滩化为恶境。
就让这歌声传遍危险的海岸，
透入每只耳朵！ 此乃死亡之声！」
～荷马，《奥德赛》"
Angel's Feather,M10,若遭冒犯，它将划破强夺之手。 若系馈送，它将治愈领受之手。
Angel's Mercy,M10,"「直到我诅咒天使的那天，他们都只是天上的冷酷光芒。 他们却以时间来回赠我的轻蔑，我所度过的每个年头都将为其奉献。」
～护灵师朵莉恩•夏"
Ant Queen,M10,"「先杀了蚁后，否则我们得与工蚁打个没完没了。 蚁后从来不觉得仆人够多。」
～剿灭队长波札"
Armored Ascension,M10,「脚下的牧草地离我远去，而我从伙伴的败象中找到通往光荣胜利之道。」
Assassinate,M10,"「战争就是这样赢的～不需兵士千万，只消刀锋一舞。」
～皇家刺客尤霖"
Awakener Druid,M10,每一个球果都受到麻栅德鲁伊的敬重，因为终将成为战士。
Baneslayer Angel,M10,有些天使负责保护弱小与无辜者。 其他的则征伐邪恶潜藏处。
Berserkers of Blood Ridge,M10,他们立下血誓，死就该死在战场上。 目前没人违背过诺言。
Birds of Paradise,M10,每片尾羽都是异地的纪念品，凝结成色彩的回忆。
Blinding Mage,M10,「真理光芒与我同行。 毋须同情因其盲目者，因为他们的眼睛本就看不到。」
Bog Wraith,M10,她在这沼泽中丧命，你也必将如此。
Borderland Ranger,M10,「只有笨蛋与山贼才走道路。」
Bountiful Harvest,M10,依循太阳运行，一年会有一次收获季节～只要德鲁伊没去改变太阳运行的话。
Bramble Creeper,M10,"「我看过完全长成的在几秒内就把巴洛西撕成一条条。」
～采刺莓人齐薇"
Burning Inquiry,M10,贾烈点起夜灯，逐一翻阅卷轴，最后连实验室也烧毁了。
Burst of Speed,M10,伟大将军以自身为榜样来激励下属。 鬼怪酋长则以电流来激励。
Canyon Minotaur,M10,"「我们要爬上这些悬崖，横越危桥，然后从另一侧的火山坡一路打下去。」
「这不正是横越峡谷的最短路径？」
「对。」
「那么我们难道～」
「不能。」"
Capricious Efreet,M10,「您希望大规模毁灭？ 已如您所愿，主人。」
Celestial Purge,M10,"「我们很明白你的道路出了什么错。 就算你不想这么走也是一样。」
～光昭教团的吴廉"
Cemetery Reaper,M10,每座坟头都呵护着新兵。
Centaur Courser,M10,"「半人马享有真正的自由。 他们永远不会因诱惑而被驯服，也不会因恐惧而遭控制。 生活在完全的和谐中，这是我们族类尚未达到的境界。」
～西门智者拉默"
Child of Night,M10,吸血鬼对亏欠她的世界复仇，一次次地用两个小孔讨回来。
Clone,M10,变形兽模仿得有如双胞胎般相同，却又似镜子般无情。
Coat of Arms,M10,代表了鲜血或是信念之羁绊的旗帜。
Convincing Mirage,M10,「我们在哪里？ 你得学会提出比这更有用的问题。」
Coral Merfolk,M10,人鱼一向以精巧的法术闻名。 不过在他们地盘与之战斗的人，很快就会发现人鱼在战场上可绝不文弱。
Craw Wurm,M10,巨爪亚龙最可怕之处，大概便是他高速冲过森林时所造成的恐怖声响了。 那巨大的声响在树间回荡不歇，有如同时从四面八方而来。
Deathmark,M10,再高贵的意念与再坚强的意志，都终将没入尘埃。
Demon's Horn,M10,其弯弧好似生与死的纠结。
Diabolic Tutor,M10,智者总不忘留神倾听力量的细语。
Disentomb,M10,"「别抱怨了。 你死了就能休息。 啊～抱歉。」
～莉莲娜维斯"
Disorient,M10,"「只要是有脑的，我们都能让它混乱；就算是最原始的也行。」
～人鱼法师加俐得"
Divination,M10,"「解开谜题的关键就在你心中。」
～西北风屿导师多瑞尔"
Divine Verdict,M10,巨人与暗渊魔裔曾试图弄垮教堂础柱。 他们遗体所化的尘埃至今仍随着门外微风打转。
Doom Blade,M10,虚空中无一物，却锐利似铁。
Dragon's Claw,M10,虽已不在龙掌之上，却似乎依然紧扣着敌手不放。
Dread Warlock,M10,「我不知道谁更值得可怜：见到我就逃的，或是能忍住不逃的。」
Drudge Skeletons,M10,"「死者可成为良好的士兵。 它们不会违背命令，它们从不投降，它们也不会因为身上随便哪块部份掉下来就停止战斗。」
～妮维亚洛，《死灵术士手册》"
Duress,M10,"「别担心， 我不会把你所有的秘密都夺走。 我只拿最珍贵的那个。」
～莉莲娜维斯"
Earthquake,M10,他们尖叫着掉进断层深处，好像把一堆小石头丢进井里一样。
Elite Vanguard,M10,先锋对于自行作战相当拿手。 敌人经常在后援部队赶到前就给打败。
Elvish Archdruid,M10,他能说出在过去四世纪中诞生的每个妖精名字。 更重要的是，他们全都认识他。
Elvish Piper,M10,"盖亚肇生世界，而后世界一片沉寂。 盖亚肇生世界中之妖精，而后世界不再沉寂。
～妖精教诲"
Elvish Visionary,M10,在作出任何重大承诺之前，塞利亚妖精会寻求幻视师的指导，好知晓巨兽祖先的意念。
Emerald Oryx,M10,大羚羊死后，肉体回归尘土，而宝绿色的骨头则留下来向树林致敬。
Enormous Baloth,M10,他的食物包括水果，植物，林地里的小动物，林地里的大动物，林地，果园，果农，以及小城镇。
Entangling Vines,M10,每个活物都有自然的根源。 有时候是自然把根扎在你体内。
Essence Scatter,M10,有些法师比试并非以召唤出最有趣的生物来定胜负，而是看召唤出错后会有怎样有趣的后续影响。
Excommunicate,M10,"「我们的法律禁止极刑。 我们相信：即使是犯下最重罪行者，也该给他们机会自我救赎。」
～护灵师朵莉恩•夏"
Fabricate,M10,"「再有一个伟大作品，我就能统治这可悲的世界。」
～神器大师索坠斯"
Fiery Hellhound,M10,野蛮人部队打下一块领地后，其间祭师便召唤地狱犬来阻挠外敌、增加囚人。
Firebreathing,M10,法师吸入赋予生命的空气，呼出带来死亡的火焰。
Flashfreeze,M10,"「你败亡之因不是由于你的无知、贫弱或傲慢，而是你的温热血液。」
～霜风会首领亥达"
Fog,M10,"「我害怕的不是军队或野兽，而是晨雾。 我们的袭击就只赢不过这个。」
～席尔涅领主"
Gargoyle Castle,M10,大多数人都晓得这塔上的法师与石像鬼。 但很少人明白究竟谁是守护者，谁又是主人。
Giant Spider,M10,巨型蜘蛛的丝天生就会抵抗重力，几乎是自动结成遮蔽整个树冠层的网。
Glorious Charge,M10,"「信念有多坚定，其刀锋就有多锐利。」
～金鬃阿耶尼"
Goblin Artillery,M10,大多数鬼怪都轮得到发射的机会，但只有少数能拥有人人渴望的弹药库称号。
Goblin Chieftain,M10,「我们是鬼怪族，数代酋长以来的山脉帝国传人。 不到死不休息，纵火就是战争的动力。」
Goblin Piker,M10,当他搞清楚这东西哪一头是尖端时，便晋升为守卫。
Gravedigger,M10,奇怪，柯帮竟然雇用灵俑在墓地工作。难道没人觉得他们脑筋有问题吗？
Great Sable Stag,M10,难以言喻又无法污化。
Griffin Sentinel,M10,一旦哨兵狮鹫认定了自己的领域，便至死都不会离开岗位。
Guardian Seraph,M10,她的瞪视便能阻止小恶，手中长剑则用以惩罚大恶。
Harm's Way,M10,虽说命运天注定，但总会来得及更改上面的名字。
Hive Mind,M10,"「所有意识都属于一体，中间只隔着物质的薄纱。」
～杰斯贝连"
Holy Strength,M10,"「第一个孩子在阳光下诞生，将会寻找荣耀的基础，且有正义加护。」
～繁星法典"
Honor of the Pure,M10,团结一心的士兵有如金锋，能斩尽敌人、剿灭黑暗。
Horned Turtle,M10,不该说乌龟躲藏在壳内。 他们只是需要点时间来思索该怎样把你的头咬掉。
Howl of the Night Pack,M10,生息于黑鸦地的凶猛惊惧兽非常闻名，但当夜狼长嚎，即使此般鬼境也会为之静默。
Howling Banshee,M10,村民以法术让这小镇寂静无声，但他们的耳朵依旧会流血。
Howling Mine,M10,井内的矿藏从不枯竭，纠缠其间的鬼魂哭嚎也从不间断。
Hypnotic Specter,M10,遭袭者的眼睛都爆裂着血丝，破碎梦想从中流泄。
Ignite Disorder,M10,祭师在学院厅堂内巡荡，对着里面智者的头颅与絮叨摇头。 他正好知道哪个咒语能让这地方活起来。
Illusionary Servant,M10,"「幻象是种方便却脆弱的媒介。 只能应应急或是对付智慧低劣者。」
～杰斯贝连"
Inferno Elemental,M10,"「想袭击我们修道院的人，请找我的仆从商量商量。」
～茜卓纳拉"
Jackal Familiar,M10,"「乌鸦与龙兽是给老家伙养的。 我的佣兽会是我的写照：嗜血，具有猎食者的本能。」
～野蛮人军头泰方"
Jump,M10,"「人们总是羡慕飞行的力量。 所以我们掌握了它。」
～空法师赛莎"
Kalonian Behemoth,M10,"「别射他～会带来恶运。 而且也是浪费箭。」
～卡隆尼亚巡林人艾莲拉•比纳"
Kelinore Bat,M10,在克林诺筑巢的蝙蝠，白昼酣眠于自己恐怖的收藏品之间。
Kindled Fury,M10,"「怒火是个危险武器。 敌人会利用你的愤怒来对抗你。 该先拿来对付他们。」
～金鬃阿耶尼"
Kraken's Eye,M10,亮似明镜，黯如深洋。
Lava Axe,M10,「接招！」
Levitation,M10,赛莎部队的战马必须接受良好的训练。 若骑者摔了下来，在着地之前会飞得很远。
Lifelink,M10,有些战利品不能以金银估量。
Lightning Bolt,M10,火花法师大叫着，呼唤他年轻时的风暴之怒。 令他意外的是：天空用他从未奢望复见的强大能量来回应。
Lightning Elemental,M10,"「闪耀的光芒，波动的裂隙，
他穿过生命直达墓场而安息。」
～威廉•诺克斯，「凡命」"
Llanowar Elves,M10,"每踩断脚下一根树枝就打断一根骨头。
～罗堰族对非法入侵者的罚则"
Looming Shade,M10,其外型从未固定，被无影阴风推压不已。
Lurking Predators,M10,在荒野之眼看来，一切都是猎物。
Manabarbs,M10,"「我不知道为何人们总说双面刃不好。 这就是把剑。上面有两道刃。」
～死斗战士卡马尔"
Megrim,M10,"「真是个恶毒循环： 压力助长痛苦， 痛苦助长压力。 你不觉得这实在是单纯而美丽吗？」
～暗夜吸血鬼法迪"
Merfolk Looter,M10,人鱼并不总知道自己要些什么，但他们相信找到时就会知道了。
Merfolk Sovereign,M10,「鲨鱼羡慕我们的强猛。 鳗鱼羡慕我们的灵活。」
Mesa Enchantress,M10,她如牧羊人般引领着谜团与沙尘。
Might of Oaks,M10,"愿你不需铸剑为武器。 愿你不需锻铁为铠甲。
～妖精谚语"
Mind Control,M10,"「既然能驾驭对那身躯发号施令的心灵，又何必与身躯战斗？」
～杰斯贝连"
Mind Rot,M10,"「精神攻击最美妙之处，就是中招者根本不记得自己中了招。」
～瓦拉司"
Mind Shatter,M10,黑暗思绪在心灵中成形、扭曲，用尽力气想飞出来。
Mind Spring,M10,思绪碎片经过折射与散射，化为炫目智慧奔流而出。
Mirror of Fate,M10,随着镜子碎裂，遭遗忘的现实与逝去的记忆泉涌而出。
Mist Leopard,M10,"「我不能自夸什么都能猎到。 丛林中有些东西就是没法子猎捕。」
～召兽使贾路"
Mold Adder,M10,你越想挣脱，套环就绷得更紧。
Naturalize,M10,如果你想把无生命的东西打死，就先让它活起来。
Nature's Spiral,M10,就像自然一般，蕨类会向着自己回旋生长，永远在寻找自己的中心。
Negate,M10,秘术大师很欣赏此等绝妙吊诡： 他们深沉又复杂的秘法会导出简单至极的结果～只需说出是或否两字的能力。
Nightmare,M10,他的铁蹄巨响将梦击入绝境。
Oakenform,M10,"「如果野兽藏身在雄伟橡树中，弓岂能奈他何？ 如果橡树有咆哮的野兽护身，斧头岂能奈他何？」
～妖精高位德鲁伊戴欧诺"
Open the Vaults,M10,等地窖搬空，大家就都不愁吃穿了。
Ornithopter,M10,不论哪个世纪、哪个时空或哪个种族，神器师总会创作出扑翼机来。
Pacifism,M10,在葛瑞克的一生中，这是他首次感到内心的温情与暖意。
Palace Guard,M10,「数量上的劣势还不如他们的体臭来得让我难受。」
Panic Attack,M10,"「他们惊慌挣扎时看到了什么？ 我不确定我想不想知道。」
～放荡烈焰术士奇烬"
Phantom Warrior,M10,"「防御工事不只是砌砌砖就算了结的。」
～杰斯贝连"
Pithing Needle,M10,它的克制功能精确无比。
Platinum Angel,M10,心中埋藏着不朽的秘密。
Ponder,M10,明日属于今天就为它作好准备的人。
Prized Unicorn,M10,"「其神奇犄角引发的占有欲能导致浓烈的嗜血贪欲，让所有见到这独角兽的人都要杀掉它好独占犄角。」
～妖精高位德鲁伊戴欧诺"
Prodigal Pyromancer,M10,「我在看什么？ 灰烬，死人。」
Pyroclasm,M10,"「谁会想一个个点火？」
～茜卓纳拉"
Raging Goblin,M10,他对世界、家庭和他的生活都感到愤怒。 但大多时候他只是纯粹愤怒。
Rampant Growth,M10,大自然为其问题栽培答案。
Razorfoot Griffin,M10,他像陨石般从空中突然冲下来。 不同的是，之后他会把你带走并吃掉。
Regenerate,M10,「这创伤就像是冬季的寒冷，在抓出春季新芽时随即被忘怀。」
Rhox Pikemaster,M10,当犀牛开始冲锋，其他人都知道该往哪边跑。
Righteousness,M10,有时候，最强大的力量便是信念之力。
Rise from the Grave,M10,"「死亡不是抗命的藉口。」
～莉莲娜维斯"
Rod of Ruin,M10,"「我的伟大作品完成了～我的胜利也将到来。」
～神器大师索坠斯"
Royal Assassin,M10,修习匿踪技艺的皇家刺客总是细心选择其牺牲品，不倚仗蛮力，即时且精准地行动。
Runeclaw Bear,M10,熊并非总如你想像中那么强壮凶猛。 有些会更加强壮凶猛。
Safe Passage,M10,天使翅翼一振，便将战火斥退。
